TITLE     = "Flow Fields of PHengLEI"
VARIABLES = "x"
"y"
"z"
"density"
"u"
"v"
"w"
"pressure"
"temperature"
"mach"
"cp"
ZONE T="Zone0 BLK"
 STRANDID=0, SOLUTIONTIME=0
 I=270, J=128, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE )
 6.260601807E+001 7.326374054E+001 0.000000000E+000 3.548428774E+000 3.866162598E-001 2.840620577E-001 0.000000000E+000 4.418156147E-001 8.541031837E+000 1.149083614E+000 8.544766903E-001
 6.345462799E+001 7.380009460E+001 0.000000000E+000 3.479022503E+000 3.953952491E-001 2.835228145E-001 0.000000000E+000 4.299172759E-001 8.476903915E+000 1.169747114E+000 8.306800127E-001
 6.426656342E+001 7.432106781E+001 0.000000000E+000 3.414808750E+000 4.037126601E-001 2.828017771E-001 0.000000000E+000 4.189584553E-001 8.416140556E+000 1.189328313E+000 8.087624311E-001
 6.507850647E+001 7.484204102E+001 0.000000000E+000 3.352024794E+000 4.119013548E-001 2.819370031E-001 0.000000000E+000 4.082872272E-001 8.355412483E+000 1.208754778E+000 7.874199152E-001
 6.589044189E+001 7.536302185E+001 0.000000000E+000 3.291427612E+000 4.199043214E-001 2.809379697E-001 0.000000000E+000 3.980356753E-001 8.295578003E+000 1.227853179E+000 7.669168711E-001
 6.670237732E+001 7.588399506E+001 0.000000000E+000 3.233443260E+000 4.276623726E-001 2.797978818E-001 0.000000000E+000 3.882818520E-001 8.237441063E+000 1.246426344E+000 7.474092245E-001
 6.751430511E+001 7.640497589E+001 0.000000000E+000 3.178187132E+000 4.351713955E-001 2.785210609E-001 0.000000000E+000 3.790350854E-001 8.181070328E+000 1.264443517E+000 7.289156318E-001
 6.832623291E+001 7.692594910E+001 0.000000000E+000 3.125508547E+000 4.424337149E-001 2.770961523E-001 0.000000000E+000 3.702564836E-001 8.126312256E+000 1.281893730E+000 7.113584280E-001
 6.913816071E+001 7.744692230E+001 0.000000000E+000 3.075579643E+000 4.494632483E-001 2.755035460E-001 0.000000000E+000 3.619750440E-001 8.073523521E+000 1.298732162E+000 6.947955489E-001
 6.995008850E+001 7.796790314E+001 0.000000000E+000 3.028194427E+000 4.562832117E-001 2.737743556E-001 0.000000000E+000 3.541526794E-001 8.022679329E+000 1.315038323E+000 6.791508198E-001
 7.076201630E+001 7.848887634E+001 0.000000000E+000 2.982472181E+000 4.628976882E-001 2.720140815E-001 0.000000000E+000 3.466396928E-001 7.972856045E+000 1.331011176E+000 6.641249061E-001
 7.157393646E+001 7.900984955E+001 0.000000000E+000 2.937349796E+000 4.693956077E-001 2.703148723E-001 0.000000000E+000 3.392469585E-001 7.922689915E+000 1.347062230E+000 6.493393779E-001
 7.238585663E+001 7.953083038E+001 0.000000000E+000 2.892878056E+000 4.757470787E-001 2.687056959E-001 0.000000000E+000 3.319845498E-001 7.872262955E+000 1.363144755E+000 6.348145604E-001
 7.319776917E+001 8.005180359E+001 0.000000000E+000 2.849802256E+000 4.819024205E-001 2.671365738E-001 0.000000000E+000 3.249798119E-001 7.822662830E+000 1.378987193E+000 6.208050847E-001
 7.400968933E+001 8.057277679E+001 0.000000000E+000 2.798809290E+000 4.892666042E-001 2.651146650E-001 0.000000000E+000 3.167481720E-001 7.763221264E+000 1.398020267E+000 6.043418050E-001
 7.482160187E+001 8.109375763E+001 0.000000000E+000 2.768651724E+000 4.936358035E-001 2.638818622E-001 0.000000000E+000 3.118889630E-001 7.727767944E+000 1.409474492E+000 5.946234465E-001
 -1.000000000E+001 2.193138361E+000 0.000000000E+000 1.000000000E+000 1.000000000E+000 -2.425822290E-017 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 -4.336808690E-017
 -8.766600609E+000 2.351542950E+000 0.000000000E+000 1.000000000E+000 1.000000000E+000 -1.020089058E-016 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 -1.240327285E-016
 -7.696031094E+000 2.494218111E+000 0.000000000E+000 1.000000000E+000 1.000000000E+000 -3.933338442E-017 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 -1.465841337E-016
 -6.760820389E+000 2.624793291E+000 0.000000000E+000 1.000000000E+000 1.000000000E+000 4.865682496E-017 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 -1.240327285E-016
 -5.937482357E+000 2.744449854E+000 0.000000000E+000 1.000000000E+000 1.000000000E+000 -5.217623032E-017 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 -4.597017211E-017
 -5.207194805E+000 2.853847742E+000 0.000000000E+000 1.000000000E+000 1.000000000E+000 -2.411423656E-016 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 -3.469446952E-017
 -4.554488182E+000 2.953621864E+000 0.000000000E+000 1.000000000E+000 1.000000000E+000 -3.378244797E-016 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 -3.469446952E-017
 -3.966221333E+000 3.044607878E+000 0.000000000E+000 1.000000000E+000 1.000000000E+000 -2.390474414E-016 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 -2.341876693E-017
 -3.430873871E+000 3.127932787E+000 0.000000000E+000 1.000000000E+000 1.000000000E+000 -1.028656068E-016 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 5.464378949E-017
 -2.938027382E+000 3.205031872E+000 0.000000000E+000 1.000000000E+000 1.000000000E+000 -1.264334449E-016 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 -1.214306433E-017
 -2.477912664E+000 3.277671337E+000 0.000000000E+000 1.000000000E+000 1.000000000E+000 -2.553112416E-016 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 -2.229119667E-016
 -2.040925026E+000 3.348036528E+000 0.000000000E+000 1.000000000E+000 1.000000000E+000 -2.646388213E-016 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 -2.012279232E-016
 -1.616987705E+000 3.418972492E+000 0.000000000E+000 1.000000000E+000 1.000000000E+000 -1.686945391E-016 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 -1.240327285E-016
 -1.194518328E+000 3.494443417E+000 0.000000000E+000 1.000000000E+000 1.000000000E+000 -7.516342734E-017 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 -6.852157730E-017
 -7.584409714E-001 3.580464602E+000 0.000000000E+000 1.000000000E+000 1.000000000E+000 -8.674860136E-017 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 -1.457167720E-016
 -3.188841939E-001 3.701389074E+000 0.000000000E+000 1.000000000E+000 1.000000000E+000 -1.450471527E-016 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 -1.674008154E-016
 1.046808884E-001 3.883952141E+000 0.000000000E+000 1.000000000E+000 1.000000000E+000 -1.297814617E-016 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 -1.301042607E-017
 5.170310140E-001 4.108034611E+000 0.000000000E+000 1.000000000E+000 1.000000000E+000 -8.722396551E-017 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 -1.734723476E-018
 9.213947058E-001 4.359279156E+000 0.000000000E+000 1.000000000E+000 1.000000000E+000 -1.092949310E-016 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 -1.344410694E-016
 1.319649577E+000 4.628506184E+000 0.000000000E+000 1.000000000E+000 1.000000000E+000 -1.458729966E-016 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 -1.353084311E-016
 1.712973356E+000 4.909480095E+000 0.000000000E+000 1.000000000E+000 1.000000000E+000 -1.202118688E-016 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 -7.979727989E-017
 2.102104187E+000 5.197973728E+000 0.000000000E+000 1.000000000E+000 1.000000000E+000 -1.174268906E-016 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 -1.674008154E-016
 2.487489700E+000 5.491168976E+000 0.000000000E+000 1.000000000E+000 1.000000000E+000 -1.299292690E-016 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 -1.899522206E-016
 2.869387865E+000 5.787214756E+000 0.000000000E+000 1.000000000E+000 1.000000000E+000 -1.277297229E-016 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 -2.237793284E-016
 3.247937441E+000 6.084907055E+000 0.000000000E+000 1.000000000E+000 1.000000000E+000 -1.323553302E-016 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 -2.229119667E-016
 3.623203039E+000 6.383471966E+000 0.000000000E+000 1.000000000E+000 1.000000000E+000 -1.090036509E-016 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 -1.231653668E-016
 3.995204926E+000 6.682415009E+000 0.000000000E+000 1.000000000E+000 1.000000000E+000 -8.223309519E-017 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 -1.240327285E-016
 4.363939285E+000 6.981422424E+000 0.000000000E+000 1.000000000E+000 1.000000000E+000 -7.948581000E-017 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 -1.014813233E-016
 4.729388714E+000 7.280298233E+000 0.000000000E+000 1.000000000E+000 1.000000000E+000 -8.461654002E-017 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 -7.892991816E-017
 5.091534138E+000 7.578921318E+000 0.000000000E+000 1.000000000E+000 1.000000000E+000 -8.302814811E-017 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 -6.852157730E-017
 5.450355053E+000 7.877218723E+000 0.000000000E+000 1.000000000E+000 1.000000000E+000 -6.063484691E-017 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 -2.341876693E-017
 5.805837154E+000 8.175147057E+000 0.000000000E+000 1.000000000E+000 1.000000000E+000 -2.435025501E-017 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 6.157971859E+000 8.472685814E+000 0.000000000E+000 1.000000000E+000 1.000000000E+000 -6.969952054E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 6.506758213E+000 8.769825935E+000 0.000000000E+000 1.000000000E+000 1.000000000E+000 -7.237985043E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 6.852204323E+000 9.066568375E+000 0.000000000E+000 1.000000000E+000 1.000000000E+000 -3.669405457E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 7.194326401E+000 9.362921715E+000 0.000000000E+000 1.000000000E+000 1.000000000E+000 -2.936852652E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 7.533150196E+000 9.658903122E+000 0.000000000E+000 1.000000000E+000 1.000000000E+000 -1.717494131E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 7.868708611E+000 9.954530716E+000 0.000000000E+000 1.000000000E+000 1.000000000E+000 -1.419034545E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 8.201044083E+000 1.024983120E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -3.190837219E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 8.530207634E+000 1.054483604E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -1.997592582E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 8.856254578E+000 1.083958149E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 2.653242238E-020 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 9.179250717E+000 1.113410854E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 1.263977781E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 9.499266624E+000 1.142846584E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 8.271530054E-019 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 9.816377640E+000 1.172270584E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 4.431895583E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 1.013066673E+001 1.201688576E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 7.159273844E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 1.044221878E+001 1.231107044E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 5.893540682E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 1.075112629E+001 1.260532951E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 6.924978244E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 1.105748367E+001 1.289973831E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 6.037676491E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 1.136138916E+001 1.319437695E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 4.303726015E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 1.166294384E+001 1.348933315E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 9.861777130E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 1.196225166E+001 1.378469944E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 1.628420676E-017 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 1.225941849E+001 1.408057213E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 1.610041550E-017 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 1.255455494E+001 1.437705517E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 1.019391827E-017 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 1.284777164E+001 1.467425919E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 2.597239176E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 1.313918018E+001 1.497229671E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -3.927311118E-019 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 1.342889690E+001 1.527129078E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -4.443940599E-020 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 1.371703720E+001 1.557136822E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 4.426721155E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 1.400371933E+001 1.587266064E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 4.426821243E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 1.428906345E+001 1.617530823E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 5.190343794E-019 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 1.457319164E+001 1.647945786E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -1.399055962E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 1.485622692E+001 1.678526115E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -2.193065081E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 1.513829517E+001 1.709288025E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -4.518439458E-019 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 1.541952324E+001 1.740248299E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 4.792834602E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 1.570004177E+001 1.771424484E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 9.990629536E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 1.597998428E+001 1.802835274E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 9.605373474E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 1.625948524E+001 1.834500122E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 9.173829213E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 1.653868294E+001 1.866439819E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 7.676021018E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 1.681772423E+001 1.898676300E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 6.189245344E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 1.709675789E+001 1.931233597E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 4.468382520E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 2.168404345E-017
 1.737411308E+001 1.963921738E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 5.746167289E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 4.336808690E-017
 1.764979172E+001 1.996741867E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 8.570422463E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 2.168404345E-017
 1.792380333E+001 2.029695702E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 8.094391601E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 1.819615173E+001 2.062784195E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 9.247355643E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 1.846684647E+001 2.096008301E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 6.089043993E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 1.873589706E+001 2.129368973E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -8.935546189E-019 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 1.900330925E+001 2.162867165E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -5.896074750E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 1.926909447E+001 2.196503639E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -1.661871860E-017 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 2.168404345E-017
 1.953325844E+001 2.230279160E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -1.334390063E-017 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 2.168404345E-017
 1.979581642E+001 2.264194107E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 3.984284579E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 2.005677605E+001 2.298249245E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 7.186630361E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 2.031614876E+001 2.332444763E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 2.876503003E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 2.057394981E+001 2.366781235E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 1.910749785E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 2.083019257E+001 2.401258659E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -2.778764892E-019 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 2.108489037E+001 2.435877609E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -3.114532082E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 2.133806038E+001 2.470637894E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -1.496068469E-017 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 2.158971977E+001 2.505539703E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -1.856357076E-017 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 2.183988762E+001 2.540583038E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -4.416759005E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 2.208858490E+001 2.575767899E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 3.367582555E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 2.233583069E+001 2.611094093E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 3.775337929E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 2.258165169E+001 2.646561432E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -5.677009820E-019 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 2.282606888E+001 2.682169914E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -3.203503422E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 2.306911278E+001 2.717918968E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -3.910443872E-019 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 2.331081009E+001 2.753808403E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 2.542950486E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 2.355119133E+001 2.789838028E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 9.350746395E-019 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 2.379028893E+001 2.826007080E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 1.125828382E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 2.402813721E+001 2.862315559E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -4.713137612E-019 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 1.040834086E-017
 2.426477432E+001 2.898762703E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -4.026067126E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 1.040834086E-017
 2.450023651E+001 2.935348129E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -1.033646796E-017 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 2.473456573E+001 2.972071075E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -1.376374194E-017 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 8.847089727E-017
 2.496780586E+001 3.008930779E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -1.808011816E-014 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 3.033788498E-013
 2.520000267E+001 3.045926476E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 2.802656924E-013 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 1.283768491E-011
 2.543120003E+001 3.083057022E+001 0.000000000E+000 1.000000119E+000 9.999998808E-001 3.008674865E-009 0.000000000E+000 1.457728166E-002 1.000001431E+000 6.999994278E+000 4.361021055E-008
 2.566145706E+001 3.120321846E+001 0.000000000E+000 1.000001788E+000 9.999980330E-001 6.784013351E-008 0.000000000E+000 1.457777992E-002 1.000033855E+000 6.999867439E+000 1.040166353E-006
 2.589082336E+001 3.157719231E+001 0.000000000E+000 1.007525682E+000 9.960385561E-001 9.091667598E-004 0.000000000E+000 1.565868966E-002 1.064719558E+000 6.752470016E+000 2.162860241E-003
 2.611935997E+001 3.195248222E+001 0.000000000E+000 1.399418592E+000 8.834469318E-001 9.782914072E-003 0.000000000E+000 8.575377613E-002 2.785035610E+000 3.016409397E+000 1.423530281E-001
 2.634712601E+001 3.232906723E+001 0.000000000E+000 2.481917143E+000 6.318190694E-001 3.733137995E-002 0.000000000E+000 2.834602296E-001 6.245961666E+000 1.582825422E+000 5.377659202E-001
 2.657419014E+001 3.270692062E+001 0.000000000E+000 3.851794481E+000 3.702382743E-001 7.283299416E-002 0.000000000E+000 5.406513214E-001 9.079375267E+000 8.512064815E-001 1.052148223E+000
 2.680062294E+001 3.308602142E+001 0.000000000E+000 4.925052643E+000 2.291559726E-001 8.887016773E-002 0.000000000E+000 7.338832617E-001 1.019535828E+001 5.381256342E-001 1.438611984E+000
 2.702650070E+001 3.346633148E+001 0.000000000E+000 5.386419296E+000 2.023257464E-001 9.148515761E-002 0.000000000E+000 8.094810843E-001 1.030797291E+001 4.840935171E-001 1.589807630E+000
 2.725191307E+001 3.384780884E+001 0.000000000E+000 5.440851212E+000 1.944377124E-001 9.693482518E-002 0.000000000E+000 8.201007843E-001 1.034001923E+001 4.729527533E-001 1.611047029E+000
 2.747695732E+001 3.423039627E+001 0.000000000E+000 5.448141098E+000 1.898261458E-001 1.002669483E-001 0.000000000E+000 8.222144246E-001 1.035284138E+001 4.670450985E-001 1.615274310E+000
 2.770174217E+001 3.461401367E+001 0.000000000E+000 5.456970215E+000 1.877709180E-001 1.017892882E-001 0.000000000E+000 8.237951994E-001 1.035598660E+001 4.645953774E-001 1.618435979E+000
 2.792639351E+001 3.499855423E+001 0.000000000E+000 5.457711220E+000 1.866008490E-001 1.038513705E-001 0.000000000E+000 8.236390352E-001 1.035262012E+001 4.645997286E-001 1.618123531E+000
 2.815106583E+001 3.538387299E+001 0.000000000E+000 5.463848114E+000 1.865674108E-001 1.060119867E-001 0.000000000E+000 8.242610097E-001 1.034880257E+001 4.669265747E-001 1.619367480E+000
 2.837594414E+001 3.576976395E+001 0.000000000E+000 5.464441299E+000 1.869088560E-001 1.088724509E-001 0.000000000E+000 8.239281178E-001 1.034349728E+001 4.707952142E-001 1.618701696E+000
 2.860125732E+001 3.615593719E+001 0.000000000E+000 5.463632107E+000 1.871079803E-001 1.121660769E-001 0.000000000E+000 8.233827949E-001 1.033818150E+001 4.749375880E-001 1.617611051E+000
 2.882730103E+001 3.654197693E+001 0.000000000E+000 5.464345932E+000 1.869394332E-001 1.153499559E-001 0.000000000E+000 8.231545091E-001 1.033396626E+001 4.783236980E-001 1.617154479E+000
 2.905446053E+001 3.692729950E+001 0.000000000E+000 5.466251373E+000 1.864153147E-001 1.181370467E-001 0.000000000E+000 8.231571317E-001 1.033039761E+001 4.806569815E-001 1.617159724E+000
 2.928325081E+001 3.731107330E+001 0.000000000E+000 5.469419003E+000 1.856908351E-001 1.205433011E-001 0.000000000E+000 8.231565356E-001 1.032440948E+001 4.822981358E-001 1.617158532E+000
 2.951435280E+001 3.769210434E+001 0.000000000E+000 5.471733093E+000 1.850601286E-001 1.228154376E-001 0.000000000E+000 8.229731917E-001 1.031774426E+001 4.840219319E-001 1.616791844E+000
